"","docid","cluster","membership_prob","outlier_scores"
"696",7964856,0,0,0.91792199193078
"697",7965129,4,0.55108250289717,0.308954565896155
"698",7991265,4,0.540060269263339,0.325515136156274
"699",7998587,0,0,0.934216236483639
"700",7999172,0,0,0.973209082785041
"701",8014687,0,0,0.811600160443418
"702",8025683,0,0,0.802856698634903
"703",8027079,0,0,0.956339917484119
"704",8028708,4,0.599703264980623,0.225018943391533
"705",8037737,4,0.599703264980623,0.225018943391533
"706",8038384,0,0,0.953466544099818
"707",8039995,4,0.626058394728787,0.170398847602856
"708",8043498,3,0.0365885430081809,0.526831449826103
"709",8044540,4,0.599703264980623,0.225018943391533
"710",8045687,4,0.612576071205438,0.19926890518232
"711",8049969,4,0.599703264980623,0.225018943391533
"712",8054384,0,0,0.792911563141769
"713",8071436,0,0,0.915681910778262
"714",8072765,4,0.626058394728787,0.170398847602856
"715",8080533,0,0,0.782393760813569
"716",8087729,3,0.0642311114382857,0.512854073374468
"717",8089864,0,0,0.774112844060568
"718",8090233,0,0,0.813484065439248
"719",8102778,4,0.599703264980623,0.225018943391533
"720",8119700,4,0.437294805108432,0.44869464600906
"721",8125576,0,0,0.835018371426046
"722",8129076,0,0,0.814197532452826
"723",8131971,4,0.599703264980623,0.225018943391533
"724",8137461,3,0,0.544143997674259
"725",8140325,0,0,0.95259491263757
"726",8145980,0,0,0.950753751032273
"727",8146325,0,0,0.94319469158534
"728",8147721,0,0,0.958651868170756
"729",8150304,0,0,0.942739653371434
"730",8154742,0,0,0.947790241034697
"731",8156799,0,0,0.970095799432161
"732",8162930,0,0,0.954515948458944
"733",8165588,0,0,0.976476806570923
"734",8179317,0,0,0.913559577649308
"735",8179624,0,0,0.966710912253969
"736",8186192,3,0.00416953741543695,0.542235330758391
"737",8201719,4,0.612576071205438,0.19926890518232
"738",8213538,0,0,0.791931073657689
"739",8236602,0,0,0.95500990757519
"740",8261723,4,0.562664953662221,0.290652808961864
"741",8270744,0,0,0.945948650708376
"742",8282797,0,0,0.788346705549255
"743",8342560,4,0.599703264980623,0.225018943391533
"744",8346204,4,0.599703264980623,0.225018943391533
"745",8387600,4,0.599703264980623,0.225018943391533
"746",8404272,0,0,0.895615031065198
"747",8416673,0,0,0.942554217445624
"748",8428196,0,0,0.930281050263388
"749",8428556,0,0,0.947434288634309
"750",8430936,0,0,0.934951948428576
"751",8431939,0,0,0.952642682602865
"752",8433885,0,0,0.933565935345571
"753",8434554,0,0,0.961622558415201
"754",8435642,0,0,0.950426254681791
"755",8440300,0,0,0.773694142380515
"756",8499371,3,0.534339849854927,0.0210542985399921
"757",8567458,0,0,0.977415677839731
"758",8602324,0,0,0.961315129728905
"759",8616967,0,0,0.950392060259919
"760",8626629,4,0,0.689777613337764
"761",8673631,4,0.761787367339381,0
"762",8694367,4,0.637230177664587,0.144850625487232
"763",8804568,0,0,0.946133178647858
"764",8815965,0,0,0.930046165222248
"765",8858101,4,0.281160388276964,0.568440050321319
"766",8868256,0,0,0.968186261424544
"767",8912838,3,0.5142728409833,0.0614978103168657
"768",8924733,4,0.638387559380706,0.14211362272008
"769",8990487,0,0,0.965223194721453
"770",8995038,0,0,0.881441219641918
"771",8998596,0,0,0.864533594144253
"772",9008249,0,0,0.973614588055883
"773",9008816,0,0,0.961676965381504
"774",9032819,0,0,0.965036866881876
"775",9035325,0,0,0.974366556023318
"776",9038352,0,0,0.967086101127562
"777",9042257,0,0,0.963695862342164
"778",9042494,0,0,0.959459594858152
"779",9070012,4,0.410255737178619,0.473971336019262
"780",9078264,0,0,0.94717439120837
"781",9083704,0,0,0.954651751376419
"782",9102622,0,0,0.964639549867142
"783",9155299,3,0.534339849854927,0.0210542985399921
"784",9173276,3,0.5142728409833,0.0614978103168657
"785",9228775,0,0,0.878062044865309
"786",9295594,0,0,0.959618083529598
"787",9301892,4,0.628469515483547,0.165014986412243
"788",9302248,4,0.616122573241865,0.19187124577217
"789",9304778,4,0.628469515483547,0.165014986412243
"790",9310864,4,0.616122573241866,0.19187124577217
"791",9329342,4,0.684370198821323,0
"792",9343911,4,0.635259253318854,0.149471537016315
"793",9471361,0,0,0.950273530055433
"794",9504638,0,0,0.838664093996574
"795",9772366,0,0,0.781513490910689
"796",9800585,4,0.599703264980623,0.225018943391533
"797",9872354,0,0,0.94711561676306
"798",10100170,4,0.616122573241865,0.19187124577217
"799",10103676,4,0.635259253318854,0.149471537016315
"800",10105175,1,0,0.0287015983620257
"801",10105717,4,0.616122573241865,0.19187124577217
"802",10106887,4,0.616122573241865,0.19187124577217
"803",10114458,4,0.55883652573891,0.296808542044802
"804",10114531,4,0.628469515483547,0.165014986412243
"805",10122654,4,0.616122573241865,0.19187124577217
"806",10122977,4,0.635259253318854,0.149471537016315
"807",10125457,4,0.616122573241866,0.19187124577217
"808",10126833,4,0.616122573241865,0.19187124577217
"809",10127011,4,0.616122573241865,0.19187124577217
"810",10127301,4,0.616122573241865,0.19187124577217
"811",10133472,4,0.635259253318854,0.149471537016315
"812",10134922,4,0.616122573241865,0.19187124577217
"813",10135891,4,0.616122573241865,0.19187124577217
"814",10141958,4,0.616122573241865,0.19187124577217
"815",10145958,4,0.616122573241865,0.19187124577217
"816",10148896,4,0.616122573241865,0.19187124577217
"817",10151766,4,0.616122573241865,0.19187124577217
"818",10156310,4,0.569411598934102,0.279538450422032
"819",10156978,4,0.575187991630264,0.269741955146819
"820",10158965,4,0.628469515483547,0.165014986412243
"821",10165376,4,0.635259253318854,0.149471537016315
"822",10167062,4,0.616122573241865,0.19187124577217
"823",10172697,4,0.616122573241865,0.19187124577217
"824",10173030,4,0.628469515483547,0.165014986412243
"825",10176685,4,0.628469515483547,0.165014986412243
"826",10183418,4,0.616122573241865,0.19187124577217
"827",10183564,4,0.635259253318854,0.149471537016315
"828",10190559,4,0.628469515483547,0.165014986412243
"829",10190969,4,0.616122573241865,0.19187124577217
"830",10195212,4,0.616122573241865,0.19187124577217
"831",10202655,4,0.616122573241865,0.19187124577217
"832",10205669,4,0.616122573241865,0.19187124577217
"833",10209757,4,0.616122573241865,0.19187124577217
"834",10209909,4,0.616122573241865,0.19187124577217
"835",10209921,4,0.616122573241865,0.19187124577217
"836",10214320,4,0.616122573241865,0.19187124577217
"837",10216680,4,0.616122573241865,0.19187124577217
"838",10216949,4,0.635259253318854,0.149471537016315
"839",10217138,4,0.616122573241865,0.19187124577217
"840",10226183,4,0.616122573241865,0.19187124577217
"841",10226968,0,0,0.956147150631092
"842",10227620,4,0.628469515483547,0.165014986412243
"843",10227636,4,0.616122573241865,0.19187124577217
"844",10233281,4,0.616122573241865,0.19187124577217
"845",10233805,4,0.616122573241865,0.19187124577217
"846",10237092,4,0.616122573241865,0.19187124577217
"847",10237599,4,0.635259253318854,0.149471537016315
"848",10243351,4,0.616122573241865,0.19187124577217
"849",10243618,4,0.628469515483547,0.165014986412243
"850",10245650,4,0.628469515483547,0.165014986412243
"851",10248128,0,0,0.964023535167951
"852",10249930,4,0.635259253318854,0.149471537016315
"853",10251323,4,0.635259253318854,0.149471537016315
"854",10253555,4,0.616122573241865,0.19187124577217
"855",10262382,4,0.298465733369257,0.557794392350725
"856",10264155,4,0.616122573241865,0.19187124577217
"857",10275609,4,0.616122573241866,0.19187124577217
"858",10280407,4,0.628469515483547,0.165014986412243
"859",10290396,4,0.616122573241865,0.19187124577217
"860",10293155,4,0.635259253318854,0.149471537016315
"861",10296148,1,0.0222778822266907,0.00657008368590917
"862",10296501,4,0.628469515483547,0.165014986412243
"863",10300888,4,0.616122573241865,0.19187124577217
"864",10308564,4,0.616122573241865,0.19187124577217
"865",10309335,4,0.655457193073789,0.0996114838970503
"866",10315943,4,0.674143734874887,0.0479778360464365
"867",10320298,4,0.616122573241865,0.19187124577217
"868",10324277,0,0,0.953901424106047
"869",10328668,4,0.616122573241865,0.19187124577217
"870",10332695,4,0.55883652573891,0.296808542044802
"871",10336201,4,0.616122573241865,0.19187124577217
"872",10338249,4,0.616122573241865,0.19187124577217
"873",10339981,4,0.616122573241865,0.19187124577217
"874",10346841,4,0.616122573241865,0.19187124577217
"875",10346909,4,0.616122573241865,0.19187124577217
"876",10348494,4,0.616122573241865,0.19187124577217
"877",10348903,4,0.616122573241865,0.19187124577217
"878",10353212,1,0.0587137969097602,0
"879",10358660,4,0.628469515483547,0.165014986412243
"880",10359863,4,0.616122573241865,0.19187124577217
"881",10366932,4,0.616122573241865,0.19187124577217
"882",10371118,4,0.635259253318854,0.149471537016315
"883",10377291,4,0.616122573241865,0.19187124577217
"884",10378363,4,0.616122573241865,0.19187124577217
"885",10378884,4,0.635259253318854,0.149471537016315
"886",10380522,4,0.616122573241865,0.19187124577217
"887",10387332,4,0.616122573241865,0.19187124577217
"888",10393013,4,0.616122573241865,0.19187124577217
"889",10397565,4,0.616122573241865,0.19187124577217
"890",10406558,4,0.616122573241865,0.19187124577217
"891",10406845,4,0.639870288185165,0.138581526364754
"892",10408408,4,0.616122573241865,0.19187124577217
"893",10417776,4,0.616122573241866,0.19187124577217
"894",10423111,4,0.623983930428975,0.174975721074497
"895",10425990,4,0.628469515483547,0.165014986412243
"896",10427758,4,0.648277333058981,0.117991486416603
"897",10428682,4,0.616122573241865,0.19187124577217
"898",10430733,4,0.616122573241865,0.19187124577217
"899",10439157,4,0.628469515483547,0.165014986412243
"900",10439503,4,0.616122573241865,0.19187124577217
"901",10444231,4,0.628469515483547,0.165014986412243
"902",10450417,4,0.635259253318854,0.149471537016315
"903",10452861,4,0.616122573241865,0.19187124577217
"904",10456558,4,0.616122573241865,0.19187124577217
"905",10456648,4,0.616122573241865,0.19187124577217
"906",10456849,4,0.628469515483547,0.165014986412243
"907",10459618,4,0.628469515483547,0.165014986412243
"908",10463458,4,0.55883652573891,0.296808542044802
"909",10464888,4,0.616122573241865,0.19187124577217
"910",10482026,4,0.641241135195779,0.135289975812784
"911",10484803,4,0.388299199955673,0.492852736763208
"912",10485326,4,0.684370198821323,0
"913",10491101,4,0.635259253318854,0.149471537016315
"914",10491943,4,0.628469515483547,0.165014986412243
"915",10492066,0,0,0.881867436089458
"916",10493043,4,0.635259253318854,0.149471537016315
"917",10495016,4,0.403780422903266,0.479684333458403
"918",10500605,4,0.616122573241865,0.19187124577217
"919",10502099,4,0.616122573241865,0.19187124577217
"920",10518117,4,0.616122573241865,0.19187124577217
"921",10521554,4,0.569411598934102,0.279538450422032
"922",10526851,0,0,0.966354062987877
"923",10527169,4,0.616122573241865,0.19187124577217
"924",10532060,4,0.616122573241865,0.19187124577217
"925",10533558,4,0.616122573241865,0.19187124577217
"926",10537456,4,0.684370198821323,0
"927",10538284,4,0.616122573241865,0.19187124577217
"928",10541164,4,0.616122573241865,0.19187124577217
"929",10547588,0,0,0.809929289054041
"930",10549907,4,0.616122573241865,0.19187124577217
"931",10551913,4,0.616122573241865,0.19187124577217
"932",10568003,4,0.616122573241865,0.19187124577217
"933",10569452,4,0.616122573241865,0.19187124577217
"934",10575526,4,0.616122573241865,0.19187124577217
"935",10911771,4,0.616122573241865,0.19187124577217
"936",10916721,4,0.616122573241865,0.19187124577217
"937",10926866,4,0.635259253318854,0.149471537016315
"938",10928341,4,0.641241135195779,0.135289975812784
"939",10932570,4,0.684370198821323,0
"940",10933262,4,0.628469515483547,0.165014986412243
"941",10935424,4,0.684370198821323,0
"942",10938038,4,0.635259253318854,0.149471537016315
"943",10942828,0,0,0.872128052038343
"944",10942989,4,0.616122573241865,0.19187124577217
"945",10945697,4,0.616122573241865,0.19187124577217
"946",10946454,0,0,0.961750544230372
"947",10947344,4,0.616122573241865,0.19187124577217
"948",10952953,4,0.616122573241865,0.19187124577217
"949",10955448,4,0.616122573241865,0.19187124577217
"950",10957100,4,0.616122573241865,0.19187124577217
"951",10964253,4,0.616122573241865,0.19187124577217
"952",10964476,4,0.616122573241865,0.19187124577217
"953",10968368,4,0.616122573241865,0.19187124577217
"954",10968951,4,0.639870288185165,0.138581526364754
"955",10976019,4,0.616122573241865,0.19187124577217
"956",10976909,4,0.628469515483547,0.165014986412243
"957",10989314,4,0.628469515483547,0.165014986412243
"958",10998931,4,0.616122573241865,0.19187124577217
"959",11017896,4,0.628469515483547,0.165014986412243
"960",11087021,0,0,0.936446135113125
"961",11299777,0,0,0.950273530055433
"962",12094223,0,0,0.927192360198084
"963",12201836,0,0,0.950273530055433
"964",12301724,0,0,0.947901438994707
"965",12315453,4,0.687874408511615,0.00609756097560976
"966",12728069,4,0.616122573241865,0.19187124577217
"967",12742209,4,0.639870288185165,0.138581526364754
"968",12754544,4,0.616122573241865,0.19187124577217
"969",12754708,4,0.616122573241865,0.19187124577217
"970",12771155,4,0.628469515483547,0.165014986412243
"971",12772649,4,0.616122573241865,0.19187124577217
"972",12775853,4,0.616122573241865,0.19187124577217
"973",12891576,4,0.673843435370414,0.048854383738823
"974",13093323,0,0,0.950273530055433
"975",13243291,0,0,0.948767901318264
"976",13261909,0,0,0.950273530055433
"977",13501380,0,0,0.950273530055433
"978",13672641,0,0,0.947266216732925
"979",14255494,0,0,0.878105835823289
"980",14286127,0,0,0.950273530055433
"981",14422812,0,0,0.913431429720539
"982",15526752,0,0,0.948767901318264
"983",17218388,0,0,0.950273530055433
"984",18357458,0,0,0.950273530055433
"985",21806828,0,0,0.962920710319967
"986",21808409,0,0,0.972261563827378
"987",21812925,0,0,0.935978253289432
"988",21813609,0,0,0.909372437313409
"989",21814545,0,0,0.923607879600187
"990",21815284,0,0,0.980430159970984
"991",21819237,0,0,0.919890435255645
"992",21865969,0,0,0.94669812629701
"993",22025199,0,0,0.968334588687942
"994",22025410,0,0,0.953936506248941
"995",22087011,0,0,0.913005685925565
"996",22089519,0,0,0.956684107056213
"997",22096368,0,0,0.959895491836772
"998",22098455,4,0.599703264980623,0.225018943391533
"999",22101143,0,0,0.94701501278308
