"","docid","cluster","membership_prob","outlier_scores"
"706",8038384,0,0,0.966114012353138
"707",8039995,5,0.493101670710118,0.182039798686595
"708",8043498,8,0.0423688212887481,0.839725527220769
"709",8044540,5,0.493101670710118,0.182039798686595
"710",8045687,5,0.493101670710118,0.182039798686595
"711",8049969,5,0.493101670710118,0.182039798686595
"712",8054384,8,0.0154217331923784,0.844112106209136
"713",8071436,0,0,0.97178837912325
"714",8072765,5,0.493101670710118,0.182039798686594
"715",8080533,8,0.0443446810948752,0.839394152631576
"716",8087729,8,0.0637555614497815,0.836064358873447
"717",8089864,8,0.0132887427888146,0.844449091704191
"718",8090233,8,0.0629923806269841,0.836197882374104
"719",8102778,5,0.493101670710118,0.182039798686595
"720",8119700,5,0.415640163172871,0.290466877869914
"721",8125576,8,0.0294773639190755,0.841854453900546
"722",8129076,8,0.00574936609362979,0.845628630195721
"723",8131971,5,0.493101670710119,0.182039798686594
"724",8137461,8,0.0665071862894757,0.835581131391018
"725",8140325,0,0,0.966567260592405
"726",8145980,0,0,0.975833157336282
"727",8146325,0,0,0.97567690629721
"728",8147721,0,0,0.9781759900336
"729",8150304,0,0,0.967268581317988
"730",8154742,0,0,0.971323849253214
"731",8156799,0,0,0.983566501522069
"732",8162930,0,0,0.977815073640432
"733",8165588,0,0,0.988838332052908
"734",8179317,0,0,0.963708500592738
"735",8179624,0,0,0.97988071297114
"736",8186192,8,0.0637555614497815,0.836064358873447
"737",8201719,5,0.493101670710118,0.182039798686594
"738",8213538,8,0.0129175995007827,0.844507578893844
"739",8236602,0,0,0.980000859883651
"740",8261723,5,0.34769063598173,0.36437726891229
"741",8270744,0,0,0.969891735463425
"742",8282797,8,0.013941867070918,0.844346061191163
"743",8342560,5,0.493101670710118,0.182039798686594
"744",8346204,5,0.493101670710118,0.182039798686594
"745",8387600,5,0.493101670710118,0.182039798686594
"746",8404272,0,0,0.95111444000314
"747",8416673,0,0,0.970542911150149
"748",8428196,0,0,0.97356869852345
"749",8428556,0,0,0.965605312597005
"750",8430936,0,0,0.985779288200191
"751",8431939,0,0,0.968448477202905
"752",8433885,0,0,0.961155280506433
"753",8434554,0,0,0.97626938900656
"754",8435642,0,0,0.971623198623639
"755",8440300,8,0.0604008970586745,0.836649660685677
"756",8499371,8,0.828899139958611,0.102962824104031
"757",8567458,0,0,0.986646310097581
"758",8602324,0,0,0.97435007943879
"759",8616967,0,0,0.981050270233876
"760",8626629,0,0,0.839683263491003
"761",8673631,5,0.34919527148969,0.362907733598601
"762",8694367,5,0.132659212219509,0.521961073072105
"763",8804568,0,0,0.981214343815191
"764",8815965,0,0,0.990525980201225
"765",8858101,0,0,0.783473035719392
"766",8868256,0,0,0.980413171341246
"767",8912838,8,0.828899139958611,0.102962824104031
"768",8924733,5,0.493101670710119,0.182039798686594
"769",8990487,0,0,0.977815073640432
"770",8995038,0,0,0.948995018034831
"771",8998596,0,0,0.951150885048946
"772",9008249,0,0,0.982148870014185
"773",9008816,0,0,0.97884356245672
"774",9032819,0,0,0.978654167477641
"775",9035325,0,0,0.98376313291703
"776",9038352,0,0,0.982666833109853
"777",9042257,0,0,0.994508509795214
"778",9042494,0,0,0.971990680734426
"779",9070012,5,0,0.585377340528619
"780",9078264,0,0,0.966320747036036
"781",9083704,0,0,0.986989201399428
"782",9102622,0,0,0.981884276878326
"783",9155299,8,0.828899139958611,0.102962824104031
"784",9173276,8,0.828899139958611,0.102962824104031
"785",9228775,0,0,0.951302521499673
"786",9295594,0,0,0.977451201125565
"787",9301892,7,0.652446091626356,0
"788",9302248,7,0.652446091626356,0
"789",9304778,6,0.576179052814909,0
"790",9310864,6,0.576179052814909,0
"791",9329342,6,0.632241157374869,0
"792",9343911,6,0.576179052814909,0
"793",9471361,1,0,0
"794",9504638,8,0.0570485424162132,0.837230399242199
"795",9772366,8,0.0274184663276878,0.842189238669411
"796",9800585,5,0.493101670710118,0.182039798686595
"797",9872354,1,0,0
"798",10100170,6,0.576179052814909,0
"799",10103676,6,0.576179052814909,0
"800",10105175,3,0,0.00768841555384514
"801",10105717,6,0.576179052814909,0
"802",10106887,6,0.576179052814909,0
"803",10114458,6,0.526979693017541,0.104011094388792
"804",10114531,6,0.576179052814909,0
"805",10122654,6,0.576179052814909,0
"806",10122977,6,0.576179052814909,0
"807",10125457,7,0.652446091626356,0
"808",10126833,6,0.526979693017541,0.104011094388793
"809",10127011,6,0.576179052814909,0
"810",10127301,6,0.576179052814909,0
"811",10133472,6,0.576179052814909,0
"812",10134922,6,0.576179052814909,0
"813",10135891,7,0.612100209950082,0.104011094388792
"814",10141958,6,0.576179052814909,0
"815",10145958,6,0.576179052814909,0
"816",10148896,7,0.652446091626356,0
"817",10151766,6,0.576179052814909,0
"818",10156310,6,0.526979693017541,0.104011094388792
"819",10156978,7,0.612100209950082,0.104011094388792
"820",10158965,6,0.576179052814909,0
"821",10165376,6,0.576179052814909,0
"822",10167062,6,0.576179052814909,0
"823",10172697,6,0.576179052814909,0
"824",10173030,7,0.652446091626356,0
"825",10176685,6,0.526979693017541,0.104011094388792
"826",10183418,6,0.576179052814909,0
"827",10183564,6,0.576179052814909,0
"828",10190559,6,0.576179052814909,0
"829",10190969,6,0.576179052814909,0
"830",10195212,6,0.576179052814909,0
"831",10202655,6,0.576179052814909,0
"832",10205669,6,0.576179052814909,0
"833",10209757,6,0.576179052814909,0
"834",10209909,6,0.576179052814909,0
"835",10209921,6,0.576179052814909,0
"836",10214320,6,0.576179052814909,0
"837",10216680,6,0.576179052814909,0
"838",10216949,6,0.576179052814909,0
"839",10217138,6,0.526979693017541,0.104011094388792
"840",10226183,7,0.652446091626356,0
"841",10226968,0,0,0.975403250835291
"842",10227620,6,0.526979693017541,0.104011094388792
"843",10227636,6,0.576179052814909,0
"844",10233281,6,0.576179052814909,0
"845",10233805,7,0.652446091626356,0
"846",10237092,6,0.576179052814909,0
"847",10237599,6,0.576179052814909,0
"848",10243351,6,0.576179052814909,0
"849",10243618,7,0.652446091626356,0
"850",10245650,6,0.576179052814909,0
"851",10248128,0,0,0.98251797749072
"852",10249930,7,0.652446091626356,0
"853",10251323,6,0.576179052814909,0
"854",10253555,7,0.652446091626356,0
"855",10262382,6,0,0.576179052814909
"856",10264155,6,0.576179052814909,0
"857",10275609,6,0.576179052814909,0
"858",10280407,6,0.576179052814909,0
"859",10290396,6,0.576179052814909,0
"860",10293155,6,0.576179052814909,0
"861",10296148,3,0.00768841555384519,0
"862",10296501,7,0.652446091626356,0
"863",10300888,6,0.576179052814909,0
"864",10308564,6,0.576179052814909,0
"865",10309335,6,0.576179052814909,0
"866",10315943,6,0.576179052814909,0
"867",10320298,6,0.576179052814909,0
"868",10324277,0,0,0.969628474780671
"869",10328668,7,0.612100209950082,0.104011094388792
"870",10332695,6,0.526979693017541,0.104011094388792
"871",10336201,6,0.576179052814909,0
"872",10338249,6,0.576179052814909,0
"873",10339981,6,0.576179052814909,0
"874",10346841,7,0.652446091626356,0
"875",10346909,7,0.652446091626356,0
"876",10348494,6,0.576179052814909,0
"877",10348903,6,0.576179052814909,0
"878",10353212,3,0.0194859654298286,0
"879",10358660,6,0.576179052814909,0
"880",10359863,6,0.576179052814909,0
"881",10366932,6,0.576179052814909,0
"882",10371118,6,0.576179052814909,0
"883",10377291,6,0.576179052814909,0
"884",10378363,6,0.576179052814909,0
"885",10378884,6,0.52697969301754,0.104011094388795
"886",10380522,6,0.576179052814909,0
"887",10387332,7,0.652446091626356,0
"888",10393013,6,0.576179052814909,0
"889",10397565,6,0.576179052814909,0
"890",10406558,6,0.576179052814909,0
"891",10406845,6,0.576179052814909,0
"892",10408408,6,0.576179052814909,0
"893",10417776,6,0.576179052814909,0
"894",10423111,7,0.450469019922909,0.367544467966324
"895",10425990,6,0.576179052814909,0
"896",10427758,6,0.576179052814909,0
"897",10428682,7,0.652446091626356,0
"898",10430733,7,0.652446091626356,0
"899",10439157,6,0.576179052814909,0
"900",10439503,6,0.576179052814909,0
"901",10444231,6,0.526979693017541,0.104011094388792
"902",10450417,6,0.576179052814909,0
"903",10452861,6,0.576179052814909,0
"904",10456558,6,0.576179052814909,0
"905",10456648,6,0.576179052814909,0
"906",10456849,6,0.526979693017541,0.104011094388793
"907",10459618,6,0.576179052814909,0
"908",10463458,6,0.52697969301754,0.104011094388795
"909",10464888,6,0.576179052814909,0
"910",10482026,6,0.576179052814909,0
"911",10484803,6,0.0967022075450623,0.530807059725839
"912",10485326,6,0.576179052814909,0
"913",10491101,6,0.576179052814909,0
"914",10491943,7,0.652446091626356,0
"915",10492066,0,0,0.93831280390445
"916",10493043,6,0.576179052814909,0
"917",10495016,7,0,0.652446091626356
"918",10500605,7,0.652446091626356,0
"919",10502099,6,0.576179052814909,0
"920",10518117,6,0.526979693017541,0.104011094388793
"921",10521554,6,0.40268776486425,0.290453263377788
"922",10526851,0,0,0.974090067271557
"923",10527169,6,0.576179052814909,0
"924",10532060,6,0.576179052814909,0
"925",10533558,6,0.576179052814909,0
"926",10537456,6,0.576179052814909,0
"927",10538284,7,0.652446091626356,0
"928",10541164,7,0.652446091626356,0
"929",10547588,0,0,0.864521859127011
"930",10549907,7,0.652446091626356,0
"931",10551913,6,0.576179052814909,0
"932",10568003,6,0.576179052814909,0
"933",10569452,6,0.576179052814909,0
"934",10575526,6,0.576179052814909,0
"935",10911771,6,0.576179052814909,0
"936",10916721,6,0.576179052814909,0
"937",10926866,6,0.576179052814909,0
"938",10928341,6,0.576179052814909,0
"939",10932570,6,0.576179052814909,0
"940",10933262,6,0.576179052814909,0
"941",10935424,7,0.698419759706893,0
"942",10938038,6,0.576179052814909,0
"943",10942828,0,0,0.959041959755673
"944",10942989,6,0.576179052814909,0
"945",10945697,6,0.576179052814909,0
"946",10946454,0,0,0.981817792880204
"947",10947344,6,0.576179052814909,0
"948",10952953,6,0.576179052814909,0
"949",10955448,6,0.576179052814909,0
"950",10957100,6,0.576179052814909,0
"951",10964253,6,0.576179052814909,0
"952",10964476,6,0.576179052814909,0
"953",10968368,6,0.576179052814909,0
"954",10968951,6,0.576179052814909,0
"955",10976019,7,0.652446091626356,0
"956",10976909,7,0.652446091626356,0
"957",10989314,6,0.576179052814909,0
"958",10998931,6,0.576179052814909,0
"959",11017896,6,0.576179052814909,0
"960",11087021,0,0,0.960920620911989
"961",11299777,1,0,0
"962",12094223,0,0,0.982570456984551
"963",12201836,1,0,0
"964",12301724,1,0,0
"965",12315453,5,0.585377340528619,0
"966",12728069,6,0.576179052814909,0
"967",12742209,6,0.576179052814909,0
"968",12754544,6,0.576179052814909,0
"969",12754708,6,0.576179052814909,0
"970",12771155,6,0.576179052814909,0
"971",12772649,6,0.576179052814909,0
"972",12775853,6,0.576179052814909,0
"973",12891576,5,0.493101670710119,0.182039798686594
"974",13093323,1,0,0
"975",13243291,1,0,0
"976",13261909,1,0,0
"977",13501380,1,0,0
"978",13672641,1,0,0
"979",14255494,0,0,0.940491571848915
"980",14286127,1,0,0
"981",14422812,0,0,0.983103186043835
"982",15526752,1,0,0
"983",17218388,1,0,0
"984",18357458,1,0,0
"985",21806828,0,0,0.986709532080467
"986",21808409,0,0,0.980413171341246
"987",21812925,0,0,0.988994446985423
"988",21813609,0,0,0.990235229806785
"989",21814545,0,0,0.966523768961792
"990",21815284,0,0,0.989082048335715
"991",21819237,0,0,0.955686036293433
"992",21865969,0,0,0.969461276056863
"993",22025199,0,0,0.979704842126097
"994",22025410,0,0,0.974977661305953
"995",22087011,0,0,0.955569432042883
"996",22089519,0,0,0.977006236334145
"997",22096368,0,0,0.973577120180006
"998",22098455,5,0.493101670710119,0.182039798686594
"999",22101143,0,0,0.980404301087429
