"","docid","cluster","membership_prob","outlier_scores"
"704",8028708,4,0.790807958645467,0.221402639292495
"705",8037737,4,0.790807958645467,0.221402639292495
"706",8038384,0,0,0.962905342861652
"707",8039995,4,0.797545756943447,0.195490453444549
"708",8043498,0,0,0.882043052200816
"709",8044540,4,0.790807958645467,0.221402639292495
"710",8045687,4,0.790807958645467,0.221402639292495
"711",8049969,4,0.790807958645467,0.221402639292495
"712",8054384,0,0,0.890607752669375
"713",8071436,0,0,0.963915094581776
"714",8072765,4,0.797545756943446,0.195490453444549
"715",8080533,0,0,0.887728742794357
"716",8087729,0,0,0.881101593375378
"717",8089864,0,0,0.887870145241701
"718",8090233,0,0,0.88794409276846
"719",8102778,4,0.790807958645467,0.221402639292495
"720",8119700,4,0.759209078845146,0.323577606254895
"721",8125576,0,0,0.901102022423733
"722",8129076,0,0,0.89389153278497
"723",8131971,4,0.790807958645467,0.221402639292495
"724",8137461,0,0,0.885392728302557
"725",8140325,0,0,0.964576640081561
"726",8145980,0,0,0.971903798752618
"727",8146325,0,0,0.971952567306068
"728",8147721,0,0,0.97488403414767
"729",8150304,0,0,0.964661564972828
"730",8154742,0,0,0.965451483098065
"731",8156799,0,0,0.981541093440681
"732",8162930,0,0,0.976546789915782
"733",8165588,0,0,0.986175814517512
"734",8179317,0,0,0.950476022419807
"735",8179624,0,0,0.976316736513644
"736",8186192,0,0,0.88302617096292
"737",8201719,4,0.797545756943446,0.195490453444549
"738",8213538,0,0,0.888274473447449
"739",8236602,0,0,0.974251990177187
"740",8261723,4,0.736839464892157,0.381075999055451
"741",8270744,0,0,0.964741506512379
"742",8282797,0,0,0.888545760653698
"743",8342560,4,0.790807958645467,0.221402639292495
"744",8346204,4,0.790807958645467,0.221402639292495
"745",8387600,4,0.790807958645467,0.221402639292495
"746",8404272,0,0,0.934749991602201
"747",8416673,0,0,0.961555506165035
"748",8428196,0,0,0.965343103094862
"749",8428556,0,0,0.9617017890667
"750",8430936,0,0,0.979089340639684
"751",8431939,0,0,0.96487538810477
"752",8433885,0,0,0.955020629083406
"753",8434554,0,0,0.972703740022351
"754",8435642,0,0,0.96534437282332
"755",8440300,0,0,0.885410935370305
"756",8499371,3,1.50583283992225e-16,0.124129567448982
"757",8567458,0,0,0.984511177304819
"758",8602324,0,0,0.972780817206989
"759",8616967,0,0,0.971999297671395
"760",8626629,4,0.172834161241511,0.803091032477696
"761",8673631,4,0.823734115554128,0.0759620229876552
"762",8694367,4,0.664633496037489,0.514333216480493
"763",8804568,0,0,0.975547008076385
"764",8815965,0,0,0.986769882089602
"765",8858101,4,0.400894786521193,0.728133944397036
"766",8868256,0,0,0.97908070650532
"767",8912838,3,0,0.124129567448982
"768",8924733,4,0.808412131119948,0.14986072849097
"769",8990487,0,0,0.977167011154927
"770",8995038,0,0,0.931672148207388
"771",8998596,0,0,0.931703453432709
"772",9008249,0,0,0.981264962253891
"773",9008816,0,0,0.976868469052605
"774",9032819,0,0,0.977919956761428
"775",9035325,0,0,0.983156471310295
"776",9038352,0,0,0.980477610510648
"777",9042257,0,0,0.994766506367755
"778",9042494,0,0,0.97074948001435
"779",9070012,4,0.591965703961725,0.600826761718146
"780",9078264,0,0,0.962321739994409
"781",9083704,0,0,0.977391220094689
"782",9102622,0,0,0.980450405085729
"783",9155299,3,1.50583283992225e-16,0.124129567448982
"784",9173276,3,0,0.124129567448982
"785",9228775,0,0,0.930214611472634
"786",9295594,0,0,0.976301388200136
"787",9301892,4,0.783949317057564,0.0142196163899027
"788",9302248,4,0.778331278797396,0.0392035287849319
"789",9304778,4,0.783348833159066,0.0410797399898736
"790",9310864,4,0.783348833159066,0.0410797399898736
"791",9329342,4,0.812872778290388,0
"792",9343911,4,0.792248806761394,0
"793",9471361,1,0,0
"794",9504638,0,0,0.887451565724334
"795",9772366,0,0,0.884758642954148
"796",9800585,4,0.790807958645467,0.221402639292495
"797",9872354,1,0,0
"798",10100170,4,0.783348833159066,0.0410797399898736
"799",10103676,4,0.792248806761394,0
"800",10105175,2,0,0.0165627457433112
"801",10105717,4,0.783348833159066,0.0410797399898736
"802",10106887,4,0.783348833159066,0.0410797399898736
"803",10114458,4,0.755955332522358,0.14871652232418
"804",10114531,4,0.789100489014712,0.0149280466890325
"805",10122654,4,0.783348833159066,0.0410797399898736
"806",10122977,4,0.792248806761394,0
"807",10125457,4,0.778331278797396,0.0392035287849319
"808",10126833,4,0.755955332522358,0.14871652232418
"809",10127011,4,0.783348833159066,0.0410797399898736
"810",10127301,4,0.783348833159066,0.0410797399898736
"811",10133472,4,0.792248806761394,0
"812",10134922,4,0.783348833159066,0.0410797399898736
"813",10135891,4,0.75148917975263,0.142980877459512
"814",10141958,4,0.783348833159066,0.0410797399898736
"815",10145958,4,0.783348833159066,0.0410797399898736
"816",10148896,4,0.778331278797396,0.0392035287849319
"817",10151766,4,0.783348833159066,0.0410797399898736
"818",10156310,4,0.755955332522358,0.14871652232418
"819",10156978,4,0.759151752428362,0.115714865033968
"820",10158965,4,0.789100489014712,0.0149280466890325
"821",10165376,4,0.792248806761394,0
"822",10167062,4,0.783348833159066,0.0410797399898736
"823",10172697,4,0.783348833159066,0.0410797399898736
"824",10173030,4,0.778331278797396,0.0392035287849319
"825",10176685,4,0.755955332522358,0.14871652232418
"826",10183418,4,0.783348833159066,0.0410797399898736
"827",10183564,4,0.792248806761394,0
"828",10190559,4,0.783348833159066,0.0410797399898736
"829",10190969,4,0.783348833159066,0.0410797399898736
"830",10195212,4,0.783348833159066,0.0410797399898736
"831",10202655,4,0.783348833159066,0.0410797399898736
"832",10205669,4,0.783348833159066,0.0410797399898736
"833",10209757,4,0.783348833159066,0.0410797399898736
"834",10209909,4,0.783348833159066,0.0410797399898736
"835",10209921,4,0.783348833159066,0.0410797399898736
"836",10214320,4,0.783348833159066,0.0410797399898736
"837",10216680,4,0.783348833159066,0.0410797399898736
"838",10216949,4,0.792248806761394,0
"839",10217138,4,0.755955332522358,0.14871652232418
"840",10226183,4,0.778331278797396,0.0392035287849319
"841",10226968,0,0,0.972890455040362
"842",10227620,4,0.761009357112001,0.130714111949703
"843",10227636,4,0.783348833159066,0.0410797399898736
"844",10233281,4,0.783348833159066,0.0410797399898736
"845",10233805,4,0.778331278797396,0.0392035287849319
"846",10237092,4,0.783348833159066,0.0410797399898736
"847",10237599,4,0.792248806761394,0
"848",10243351,4,0.783348833159066,0.0410797399898736
"849",10243618,4,0.783949317057564,0.0142196163899027
"850",10245650,4,0.789100489014712,0.0149280466890327
"851",10248128,0,0,0.977901941752456
"852",10249930,4,0.787021474889782,0
"853",10251323,4,0.792248806761394,0
"854",10253555,4,0.778331278797396,0.0392035287849319
"855",10262382,4,0.597757462168862,0.595079197347271
"856",10264155,4,0.783348833159066,0.0410797399898736
"857",10275609,4,0.783348833159066,0.0410797399898736
"858",10280407,4,0.789100489014712,0.0149280466890325
"859",10290396,4,0.783348833159066,0.0410797399898736
"860",10293155,4,0.783348833159066,0.0410797399898736
"861",10296148,2,0.0139861662625449,0.00261312711100603
"862",10296501,4,0.778331278797396,0.0392035287849319
"863",10300888,4,0.783348833159066,0.0410797399898736
"864",10308564,4,0.783348833159066,0.0410797399898736
"865",10309335,4,0.792248806761394,0
"866",10315943,4,0.783348833159066,0.0410797399898736
"867",10320298,4,0.783348833159066,0.0410797399898736
"868",10324277,0,0,0.967145298925624
"869",10328668,4,0.75148917975263,0.142980877459512
"870",10332695,4,0.755955332522358,0.14871652232418
"871",10336201,4,0.783348833159066,0.0410797399898736
"872",10338249,4,0.783348833159066,0.0410797399898736
"873",10339981,4,0.783348833159066,0.0410797399898736
"874",10346841,4,0.778331278797396,0.0392035287849319
"875",10346909,4,0.778331278797396,0.0392035287849319
"876",10348494,4,0.783348833159066,0.0410797399898736
"877",10348903,4,0.783348833159066,0.0410797399898736
"878",10353212,2,0.0278347326924374,0
"879",10358660,4,0.789100489014712,0.0149280466890325
"880",10359863,4,0.783348833159066,0.0410797399898736
"881",10366932,4,0.783348833159066,0.0410797399898736
"882",10371118,4,0.792248806761394,0
"883",10377291,4,0.783348833159066,0.0410797399898736
"884",10378363,4,0.783348833159066,0.0410797399898736
"885",10378884,4,0.763762724570019,0.120582503923343
"886",10380522,4,0.783348833159066,0.0410797399898736
"887",10387332,4,0.778331278797396,0.0392035287849319
"888",10393013,4,0.783348833159066,0.0410797399898736
"889",10397565,4,0.783348833159066,0.0410797399898736
"890",10406558,4,0.783348833159066,0.0410797399898736
"891",10406845,4,0.792248806761394,0
"892",10408408,4,0.783348833159066,0.0410797399898736
"893",10417776,4,0.783348833159066,0.0410797399898736
"894",10423111,4,0.72082374208508,0.237118060465141
"895",10425990,4,0.789100489014712,0.0149280466890325
"896",10427758,4,0.792248806761394,0
"897",10428682,4,0.778331278797396,0.0392035287849319
"898",10430733,4,0.778331278797396,0.0392035287849319
"899",10439157,4,0.789100489014712,0.0149280466890325
"900",10439503,4,0.783348833159066,0.0410797399898736
"901",10444231,4,0.761009357112001,0.130714111949703
"902",10450417,4,0.792248806761394,0
"903",10452861,4,0.783348833159066,0.0410797399898736
"904",10456558,4,0.783348833159066,0.0410797399898736
"905",10456648,4,0.783348833159066,0.0410797399898736
"906",10456849,4,0.761009357112001,0.130714111949703
"907",10459618,4,0.789100489014712,0.0149280466890325
"908",10463458,4,0.755955332522358,0.14871652232418
"909",10464888,4,0.783348833159066,0.0410797399898736
"910",10482026,4,0.789100489014712,0.0149280466890325
"911",10484803,4,0.547793919583139,0.639818263545884
"912",10485326,4,0.783348833159066,0.0410797399898736
"913",10491101,4,0.792248806761394,0
"914",10491943,4,0.783949317057564,0.0142196163899027
"915",10492066,0,0,0.9138591456399
"916",10493043,4,0.792248806761394,0
"917",10495016,4,0.541309445417044,0.644910125895784
"918",10500605,4,0.778331278797396,0.0392035287849319
"919",10502099,4,0.783348833159066,0.0410797399898736
"920",10518117,4,0.755955332522358,0.14871652232418
"921",10521554,4,0.720571315290791,0.41710933704192
"922",10526851,0,0,0.973225701207387
"923",10527169,4,0.783348833159066,0.0410797399898736
"924",10532060,4,0.783348833159066,0.0410797399898736
"925",10533558,4,0.783348833159066,0.0410797399898736
"926",10537456,4,0.783348833159066,0.0410797399898736
"927",10538284,4,0.778331278797396,0.0392035287849319
"928",10541164,4,0.778331278797396,0.0392035287849319
"929",10547588,4,0,0.837123628720345
"930",10549907,4,0.778331278797396,0.0392035287849319
"931",10551913,4,0.783348833159066,0.0410797399898736
"932",10568003,4,0.783348833159066,0.0410797399898736
"933",10569452,4,0.783348833159066,0.0410797399898736
"934",10575526,4,0.783348833159066,0.0410797399898736
"935",10911771,4,0.783348833159066,0.0410797399898736
"936",10916721,4,0.783348833159066,0.0410797399898736
"937",10926866,4,0.792248806761394,0
"938",10928341,4,0.789100489014712,0.0149280466890325
"939",10932570,4,0.783348833159066,0.0410797399898736
"940",10933262,4,0.789100489014712,0.0149280466890325
"941",10935424,4,0.809382097924036,0
"942",10938038,4,0.792248806761394,0
"943",10942828,0,0,0.928530383541975
"944",10942989,4,0.783348833159066,0.0410797399898736
"945",10945697,4,0.783348833159066,0.0410797399898736
"946",10946454,0,0,0.976930784295039
"947",10947344,4,0.783348833159066,0.0410797399898736
"948",10952953,4,0.783348833159066,0.0410797399898736
"949",10955448,4,0.783348833159066,0.0410797399898736
"950",10957100,4,0.783348833159066,0.0410797399898736
"951",10964253,4,0.783348833159066,0.0410797399898736
"952",10964476,4,0.783348833159066,0.0410797399898736
"953",10968368,4,0.783348833159066,0.0410797399898736
"954",10968951,4,0.792248806761394,0
"955",10976019,4,0.778331278797396,0.0392035287849319
"956",10976909,4,0.783949317057564,0.0142196163899027
"957",10989314,4,0.789100489014712,0.0149280466890325
"958",10998931,4,0.783348833159066,0.0410797399898736
"959",11017896,4,0.789100489014712,0.0149280466890325
"960",11087021,0,0,0.954640626967147
"961",11299777,1,0,0
"962",12094223,0,0,0.976298185961872
"963",12201836,1,0,0
"964",12301724,1,0,0
"965",12315453,4,0.837123628720345,0
"966",12728069,4,0.783348833159066,0.0410797399898736
"967",12742209,4,0.792248806761394,0
"968",12754544,4,0.783348833159066,0.0410797399898736
"969",12754708,4,0.783348833159066,0.0410797399898736
"970",12771155,4,0.783348833159066,0.0410797399898736
"971",12772649,4,0.783348833159066,0.0410797399898736
"972",12775853,4,0.783348833159066,0.0410797399898736
"973",12891576,4,0.811023885810329,0.138111332333885
"974",13093323,1,0,0
"975",13243291,1,0,0
"976",13261909,1,0,0
"977",13501380,1,0,0
"978",13672641,1,0,0
"979",14255494,0,0,0.91911644156798
"980",14286127,1,0,0
"981",14422812,0,0,0.972504347600432
"982",15526752,1,0,0
"983",17218388,1,0,0
"984",18357458,1,0,0
"985",21806828,0,0,0.983418514544842
"986",21808409,0,0,0.979890734390667
"987",21812925,0,0,0.978623021402058
"988",21813609,0,0,0.984836745807507
"989",21814545,0,0,0.957560574307069
"990",21815284,0,0,0.989130565947862
"991",21819237,0,0,0.946899630251257
"992",21865969,0,0,0.964289255120118
"993",22025199,0,0,0.979260707845297
"994",22025410,0,0,0.972201516588918
"995",22087011,0,0,0.943486139370386
"996",22089519,0,0,0.971569847031116
"997",22096368,0,0,0.972555495251032
"998",22098455,4,0.790807958645467,0.221402639292495
"999",22101143,0,0,0.974861080133234
