"","docid","cluster","membership_prob","outlier_scores"
"881",10366932,8,0.567456239392318,0.00194764462820951
"882",10371118,8,0.567456239392318,0.00194764462820951
"883",10377291,8,0.567456239392318,0.00194764462820962
"884",10378363,8,0.567456239392318,0.00194764462820951
"885",10378884,8,0.567456239392318,0.00194764462820951
"886",10380522,8,0.567456239392318,0.00194764462820962
"887",10387332,8,0.567456239392318,0.00194764462820929
"888",10393013,8,0.567456239392318,0.00194764462820907
"889",10397565,8,0.567456239392318,0.00194764462820896
"890",10406558,8,0.567456239392318,0.00194764462820951
"891",10406845,8,0.567456239392318,0.00194764462820951
"892",10408408,8,0.567456239392318,0.00194764462820962
"893",10417776,8,0.567456239392318,0.00194764462820962
"894",10423111,8,0.441792966647865,0.226628664129465
"895",10425990,8,0.567456239392318,0.00194764462820951
"896",10427758,8,0.567456239392318,0.00194764462820951
"897",10428682,8,0.567456239392318,0.00194764462820907
"898",10430733,8,0.567456239392318,0.00194764462820962
"899",10439157,8,0.567456239392318,0.00194764462820951
"900",10439503,8,0.567456239392318,0.00194764462820962
"901",10444231,8,0.567456239392318,0.00194764462820907
"902",10450417,8,0.567456239392318,0.00194764462820907
"903",10452861,8,0.567456239392318,0.00194764462820907
"904",10456558,8,0.567456239392318,0.00194764462820962
"905",10456648,8,0.567456239392318,0.00194764462820929
"906",10456849,8,0.567456239392318,0.00194764462820896
"907",10459618,8,0.567456239392318,0.00194764462820951
"908",10463458,8,0.501092298297129,0.134707045807498
"909",10464888,8,0.567456239392318,0.00194764462820907
"910",10482026,8,0.567456239392318,0.00194764462820907
"911",10484803,8,0.147101606147941,0.493842030671299
"912",10485326,8,0.568298680924131,0
"913",10491101,8,0.567456239392318,0.00194764462820896
"914",10491943,8,0.567456239392318,0.00194764462820907
"915",10492066,0,0,0.931302736637636
"916",10493043,8,0.567456239392318,0.00194764462820951
"917",10495016,0,0,0.670191900473237
"918",10500605,8,0.567456239392318,0.00194764462820896
"919",10502099,8,0.567456239392318,0.00194764462820962
"920",10518117,8,0.567456239392318,0.00194764462820907
"921",10521554,8,0.501092298297128,0.134707045807498
"922",10526851,0,0,0.970132275542379
"923",10527169,8,0.567456239392318,0.00194764462820962
"924",10532060,8,0.567456239392318,0.00194764462820929
"925",10533558,8,0.567456239392318,0.00194764462820929
"926",10537456,8,0.568298680924131,0
"927",10538284,8,0.567456239392318,0.00194764462820962
"928",10541164,8,0.567456239392318,0.00194764462820929
"929",10547588,0,0,0.864724831483696
"930",10549907,8,0.567456239392318,0.00194764462820962
"931",10551913,8,0.567456239392318,0.00194764462820951
"932",10568003,8,0.567456239392318,0.00194764462820962
"933",10569452,8,0.567456239392318,0.00194764462820907
"934",10575526,8,0.567456239392318,0.00194764462820951
"935",10911771,8,0.567456239392318,0.00194764462820951
"936",10916721,8,0.567456239392318,0.00194764462820907
"937",10926866,8,0.567456239392318,0.00194764462820951
"938",10928341,8,0.567456239392318,0.00194764462820929
"939",10932570,8,0.568298680924131,0
"940",10933262,8,0.567456239392318,0.00194764462820896
"941",10935424,8,0.568298680924131,0
"942",10938038,8,0.567456239392318,0.00194764462820907
"943",10942828,0,0,0.952342713635307
"944",10942989,8,0.567456239392318,0.00194764462820962
"945",10945697,8,0.567456239392318,0.00194764462820951
"946",10946454,0,0,0.97712466461508
"947",10947344,8,0.567456239392318,0.00194764462820962
"948",10952953,8,0.567456239392318,0.00194764462820907
"949",10955448,8,0.567456239392318,0.00194764462820907
"950",10957100,8,0.567456239392318,0.00194764462820951
"951",10964253,8,0.567456239392318,0.00194764462820929
"952",10964476,8,0.567456239392318,0.00194764462820951
"953",10968368,8,0.567456239392318,0.00194764462820907
"954",10968951,8,0.567456239392318,0.00194764462820929
"955",10976019,8,0.567456239392318,0.00194764462820951
"956",10976909,8,0.567456239392318,0.00194764462820929
"957",10989314,8,0.567456239392318,0.00194764462820896
"958",10998931,8,0.567456239392318,0.00194764462820951
"959",11017896,8,0.567456239392318,0.00194764462820951
"960",11087021,0,0,0.953862493441156
"961",11299777,1,0,0
"962",12094223,0,0,0.965295372702501
"963",12201836,1,0,0
"964",12301724,1,0,0
"965",12315453,9,0.495539640771308,0
"966",12728069,8,0.567456239392318,0.00194764462820951
"967",12742209,8,0.567456239392318,0.00194764462820907
"968",12754544,8,0.567456239392318,0.00194764462820962
"969",12754708,8,0.567456239392318,0.00194764462820951
"970",12771155,8,0.567456239392318,0.00194764462820951
"971",12772649,8,0.567456239392318,0.00194764462820929
"972",12775853,8,0.567456239392318,0.00194764462820907
"973",12891576,9,0.383398786003516,0.181869338272874
"974",13093323,1,0,0
"975",13243291,1,0,0
"976",13261909,1,0,0
"977",13501380,1,0,0
"978",13672641,1,0,0
"979",14255494,0,0,0.932833355586293
"980",14286127,1,0,0
"981",14422812,0,0,0.966684350904911
"982",15526752,1,0,0
"983",17218388,1,0,0
"984",18357458,1,0,0
"985",21806828,0,0,0.97440192701701
"986",21808409,0,0,0.97761565529483
"987",21812925,0,0,0.98159509202454
"988",21813609,0,0,0.986295941329485
"989",21814545,0,0,0.955950371454707
"990",21815284,0,0,0.984994636455231
"991",21819237,0,0,0.949381801788608
"992",21865969,0,0,0.963153774726676
"993",22025199,0,0,0.974863084417096
"994",22025410,0,0,0.973349404569888
"995",22087011,0,0,0.941612376421506
"996",22089519,0,0,0.971055798608943
"997",22096368,0,0,0.967977563070363
"998",22098455,9,0.383398786003516,0.181869338272874
"999",22101143,0,0,0.974564213657804
